Object.ID,DAPI_Nucleus_Mean,Ki67_Nucleus_Mean,FOXP3_Nucleus_Mean,CD31_Cytoplasm_Mean,CD56_Cytoplasm_Mean,CD34_Cytoplasm_Mean,CD4_Cytoplasm_Mean,CD20_Cytoplasm_Mean,CD45_Cytoplasm_Mean,CD163_Cytoplasm_Mean,HLA.A_Cytoplasm_Mean,LAG3_Cytoplasm_Mean,CD8_Cytoplasm_Mean,SMA_Cytoplasm_Mean,PDL1_Cytoplasm_Mean,CD21_Cytoplasm_Mean,Pan.Cytokeratin_Cytoplasm_Mean,IDO1_Cytoplasm_Mean,b.Catenin1_Cytoplasm_Mean,CD14_Cytoplasm_Mean,PD.1_Cytoplasm_Mean,CD44_Cytoplasm_Mean,CD3e_Cytoplasm_Mean,CD45RO_Cytoplasm_Mean,CD68_Cytoplasm_Mean,Granzyme.B_Cytoplasm_Mean,HLA.DR_Cytoplasm_Mean,ICOS_Cytoplasm_Mean,HIF1A_Cytoplasm_Mean,CK17_Cytoplasm_Mean,CD31_Membrane_Mean,CD56_Membrane_Mean,CD34_Membrane_Mean,CD4_Membrane_Mean,CD20_Membrane_Mean,CD45_Membrane_Mean,CD163_Membrane_Mean,HLA.A_Membrane_Mean,LAG3_Membrane_Mean,CD8_Membrane_Mean,SMA_Membrane_Mean,PDL1_Membrane_Mean,CD21_Membrane_Mean,Pan.Cytokeratin_Membrane_Mean,IDO1_Membrane_Mean,b.Catenin1_Membrane_Mean,CD14_Membrane_Mean,PD.1_Membrane_Mean,CD44_Membrane_Mean,CD3e_Membrane_Mean,CD45RO_Membrane_Mean,CD68_Membrane_Mean,Granzyme.B_Membrane_Mean,HLA.DR_Membrane_Mean,ICOS_Membrane_Mean,HIF1A_Membrane_Mean,CK17_Membrane_Mean,DAPI_Cell_Mean,Ki67_Cell_Mean,CD31_Cell_Mean,FOXP3_Cell_Mean,CD56_Cell_Mean,CD34_Cell_Mean,CD4_Cell_Mean,CD20_Cell_Mean,CD45_Cell_Mean,CD163_Cell_Mean,HLA.A_Cell_Mean,LAG3_Cell_Mean,CD8_Cell_Mean,SMA_Cell_Mean,PDL1_Cell_Mean,CD21_Cell_Mean,Pan.Cytokeratin_Cell_Mean,IDO1_Cell_Mean,b.Catenin1_Cell_Mean,CD14_Cell_Mean,PD.1_Cell_Mean,CD44_Cell_Mean,CD3e_Cell_Mean,CD45RO_Cell_Mean,CD68_Cell_Mean,Granzyme.B_Cell_Mean,HLA.DR_Cell_Mean,ICOS_Cell_Mean,HIF1A_Cell_Mean,CK17_Cell_Mean,X_coord,Y_coord
7b7c3bcb-2495-4fce-b8cd-3b8b40160a34,6.37925532116604,0.925999418556223,2.66836878284203,1.99425385917645,2.21992743015715,0.457331625485014,2.44898021792578,0.0,1.6374247681238,1.53843883525076,3.92659725380008,2.75403231835604,0.0,0.0,2.88225175696972,0.298892881054161,4.37199787690823,0.688046044029979,4.86585449543833,0.0,0.0561673063004266,0.959325039239132,0.0113525072299052,0.0,0.162210036314307,0.0,0.0227583975781576,0.162210036314307,1.15717309403346,0.659376595475911,1.97026467901453,2.23078710665852,0.594739622332686,2.50941715574773,0.0,1.73400503372005,1.66143038417916,3.9088513278682,2.92831346692166,0.0,0.0,2.96271558489681,0.292192773901891,4.26487417125907,0.535057594894842,4.76899412440034,0.0,0.0,0.760348707159777,0.0576928671683459,0.0,0.472799671807897,0.0,0.0291348040530228,0.140124223909071,1.2054550742976,0.614097304774179,5.65456156492678,0.873104470124098,1.97401528375647,2.47539622238262,2.2740230563005,0.555227179735685,2.48987685418138,0.0,1.76034870715978,1.633198686374,3.97634530404017,2.89011589527491,0.0,0.0,3.0,0.413160775590814,4.22094900446678,0.614097304774179,4.84906851103851,0.0,0.0506061736907874,0.869081753699931,0.0291348040530228,0.0,0.379620962055708,0.0,0.0291348040530228,0.140124223909071,1.19263606107021,0.656725170021248,831.07,-535.59
7b7cd688-312d-4737-a04e-556969c5a0f9,6.51870507995926,4.78273879525338,2.49523465454731,1.92531587479002,2.33453967318116,0.45249000921845,2.60693962342731,0.0126401807787703,2.15578160877428,1.6887174918031,4.55324375582726,2.70529232047765,0.0,0.0,2.94106874027387,0.233151803439294,4.65016714131387,0.987320865929254,4.79669638051936,0.721678885209468,0.0978804340519131,2.74454863322792,0.0063339337220504,0.0312540254705008,0.400756503183251,0.0,0.0189189821630517,0.178364081846803,0.93862454546622,1.08297502725777,1.90122411748073,2.38827221072081,0.541911265935905,2.54552363428414,0.0,2.28759049552394,1.67409902853771,4.56985560833095,2.66072329811402,0.0,0.0,2.90122411748073,0.338795203226661,4.51894422224169,1.13172117115593,4.77672516095001,0.758047281833234,0.0418036876570852,2.45557052613012,0.0,0.0210532520540752,0.467175122614019,0.0,0.0,0.179383654356298,0.866710199674025,1.0,5.64317219020464,3.67450584806536,1.88752527074159,2.3437773323238,2.19666998753153,0.474565834538475,2.42731116779988,0.0189189821630517,2.1104968819174,1.67333027851733,4.33365271476541,2.93594999222681,0.0,0.0,3.07129931271407,0.444136956587592,4.40204677856709,0.811717623990976,4.40616928312445,0.479954831690671,0.0739572999433244,2.37779009533627,0.084744620868468,0.0263043243519085,0.466339987979475,0.0,0.0630887120192842,0.237441347136391,0.96738997597654,1.09369538023356,721.57,-315.18
7b883613-8488-406d-9489-d8fc659b4fcf,5.99939574492689,0.524063675777211,2.28927379989239,1.97647362099698,1.78856043498289,0.511063157482459,2.29554671702105,0.0,3.41111435124473,1.06901467791518,3.05011855314168,2.13786415243345,0.0025945167084523,0.0,2.51903860960006,0.0702519218204442,3.76855487774597,0.271425676092934,3.43152936200354,0.77534558407404,0.0132121114268512,0.110363243360418,0.0025945167084523,0.446044442596041,1.62096169693143,0.0,1.68786693850015,0.0753272507070651,1.16014572540458,0.449957483628004,1.99689486644611,1.85283783398905,0.490775481672922,2.57039006580009,0.0,3.46394935396903,1.15885402951662,3.36360564282223,2.16159750223785,0.0,0.0,2.62583155823355,0.0727232310216205,4.15604059139199,0.445832624207628,4.06237215805735,0.696617065212426,0.0368901105402659,0.130667339815507,0.0,0.399444564589458,1.84245594859731,0.0,1.27643711043628,0.119289768374751,1.31196805103172,0.472903623606832,5.29527854136135,0.567642792203069,1.96432469334293,2.12651037988231,1.79605778440083,0.556404890038547,2.15299460549243,0.0136409106693863,3.0888878593977,1.15840166259378,2.97825055357426,2.45030069015761,0.0015860923540263,0.0,2.70068384587625,0.110764121899807,3.57621978120958,0.205892927507671,3.21859520155086,0.525166845373195,0.0076260923761779,0.0795658498102748,0.0090604681563836,0.309758271424635,1.23958134568228,0.0,1.18732435735201,0.0953168415347697,1.21828520454911,0.389456678166666,874.25,-510.02
7b8d0812-fadf-412d-a46d-fc11adb464ee,5.28255471190575,1.55380282922981,2.23029525434602,1.98079307045385,1.96328915121473,0.482125464079991,2.16909120340939,0.0,0.961326980513933,1.15885402951662,2.87239539355312,2.37144734564191,0.0,0.0,2.68804604402998,0.212507085294479,4.56961260764974,0.225645120618953,3.67616583823743,0.0,0.13815914522947,0.225645120618953,0.0,0.0076260923761779,0.0450235216984977,0.0,0.0152120850685033,0.117296085657242,0.95345150136626,0.374399636761441,2.00654937388386,1.86967403357451,0.447420504590497,2.16700459762176,0.0,1.14938944935895,1.18440725869306,2.86969377204997,2.38355223995426,0.0,0.0,2.72246602447109,0.195977458642588,4.37851162325373,0.172871500352277,3.61095985612012,0.0,0.14938944935895,0.218595201550857,0.0,0.0,0.101246656683439,0.0,0.0260209707143701,0.125518859575091,1.0,0.466548816964552,4.72638984174955,1.15361080228443,1.96720550463218,2.14632937343578,1.93930181409968,0.505382849062305,2.1967014582201,0.0,1.09159829190953,1.12664253111817,2.87004901843666,2.41808197795313,0.0,0.0,2.68497578756288,0.296897857700078,4.41097872391405,0.196732928222195,3.72924821165172,0.0,0.0992278657748611,0.305678743242287,0.0053281206952817,0.0053281206952817,0.0478175480213695,0.0107798387532428,0.0107798387532428,0.124195771587192,0.947703556053077,0.378067648780034,796.15,-165.41
7b8d4db1-6caa-450a-92f6-8cffa623dc9b,5.45023139541748,0.560323662082363,2.49239160196348,2.03111284085025,1.95873133756784,0.621524443671458,2.31452252179161,0.0,1.17402284205541,1.14424219728131,3.31823006007592,2.24284636403616,0.0,0.0,2.72135078372278,0.212880566344385,4.91965948055271,0.892507602620742,3.81052536493773,0.0,0.0,0.381394131786851,0.007339046008162,0.0147837526270704,0.0292761823706321,0.0292761823706321,0.0,0.147567207094632,0.745796658010383,0.469469253267266,2.05793542136633,1.92725174160908,0.623866861852698,2.15672019965182,0.0234682805039054,1.63913953138043,1.27869848166832,3.18561286234235,2.3266523910044,0.0,0.0,2.71672756481534,0.198494153639083,4.97238938049766,0.850639425893325,3.48922178722254,0.0,0.0,0.317188277596502,0.0,0.0234682805039054,0.0234682805039054,0.0,0.0,0.15678490755436,0.727441291363403,0.544979883255804,4.90642885931369,0.510860673967615,2.02400046356387,2.32192809488736,2.02059109477325,0.604830437099103,2.30430659685326,0.0046092532525896,1.30614555930877,1.32837693403267,3.33705452364064,2.43704126332272,0.0046092532525896,0.0,2.92430895672884,0.309874660036766,4.84745078320406,0.698662999885884,3.72190851186069,0.0,0.0046092532525896,0.313594146572391,0.0183493098788918,0.0092038273298397,0.119422582647884,0.0364681670692917,0.0183493098788918,0.165300974916865,0.737859787920129,0.520547968106577,960.21,-268.74
7b8f7969-9fa8-45f0-a90a-ec802a21ba3c,6.14931831120166,0.152224962881017,1.56027376467325,1.74614075080097,0.311284543982431,0.347987604966277,0.622647405057469,0.0,0.716069030482181,0.0878864222172666,3.20241772157518,0.945008328415423,0.0159256899902542,0.0,0.90447407848204,0.0003029341516139,2.99599095613692,0.0159256899902542,1.91777544060112,0.0433445048771692,0.0079130816432649,0.0079130816432649,0.0040339012844897,0.0040339012844897,0.0159256899902542,0.0,0.023752135898995,0.0199153677076859,0.43714675818883,0.12987646083313,1.75817523515619,0.360526096551311,0.318031022006701,0.672244286527354,0.0,0.461553704265357,0.0994972011701899,3.26563192275341,1.03967746096416,0.0695646950933592,0.0,0.959563935218342,0.0,3.09059941248393,0.0,1.6374247681238,0.0,0.0176369030494984,0.0,0.0,0.0,0.0352015957185661,0.0,0.0352015957185661,0.0352015957185661,0.493032418128341,0.214746522682395,5.38203775181937,0.19111031637789,1.74153170397942,1.22431939882339,0.379940293485183,0.390570842367641,0.782619921043701,0.0,0.867896463992655,0.134199907151143,3.25800627740816,1.32706071910001,0.0114956388378294,0.0,1.28709517109453,0.0166988392409997,2.96919654799175,0.0114956388378294,2.259814808294,0.0672256725319716,0.00863030514344,0.0087937821977592,0.00863030514344,0.0028825085331213,0.0290132076180595,0.0,0.0170667241898334,0.0332883730867501,0.513761572895463,0.131457785479088,686.05,-647.8
7b9966a5-f905-4b83-928d-b70f41ebc333,6.28868892663305,0.904503365820047,2.40762467556661,1.91180660944931,1.34579375730836,0.445302942136513,1.98993826429229,0.0041777607891099,2.29074876734685,0.808261474053946,3.59688744920086,2.25359602531436,0.592732094867074,0.0,2.31176466015909,0.277746757355166,4.20057497359261,0.347438888768141,4.11734596131767,0.0126401807787703,0.0959919129246028,0.359071312288344,0.0497701518163845,0.448478121411477,0.13303737874735,0.0021624211506207,0.0375930755402331,0.16928366111573,0.940730560184862,0.313826296390398,1.94095602238534,1.26645674413594,0.451962766205277,1.96904915749374,0.0,3.41290343807809,0.672923127313859,3.71502573597203,2.01692414425782,1.58947587791185,0.0,2.22336076295701,0.154712813782158,4.38516870515518,0.294429602109328,4.16462539773716,0.0134979917489773,0.338224719989013,0.603026890081518,0.130008304108606,1.17293548789097,0.0922074380970889,0.0,0.0134979917489773,0.226261894191208,0.803475042917655,0.24938465863022,5.30085953106889,0.927137938968504,1.91444971560702,2.12568416028919,1.54552363428414,0.466444406250493,2.02998286621571,0.0104934192484527,2.25232482161282,1.09416849472498,3.60306250822372,2.59043435193122,0.444667066841908,0.0,2.60698698546536,0.404576190457916,4.14416876502203,0.443606651475615,3.99578297663278,0.008917094736053,0.0772429989324604,0.291721420457891,0.10111215847415,0.33388165946809,0.289244285156642,0.0014419741739063,0.0814759815979586,0.185105362542592,1.02005765234125,0.442439293623863,902.11,-704.08
7b9b2be1-cc31-4045-9885-99d22e267b0e,6.68636885774399,4.91303778849651,2.32734245560982,1.81019629242106,2.28009518947445,1.04257430196874,2.35219353774503,0.0,1.854993016757,1.40337680668708,3.51399597936701,2.54791864119158,0.0,0.0,2.6657565826794,0.423309237242387,4.04660455751798,0.428249610705695,4.36515359526552,0.0,0.0132121114268512,0.885886686728199,0.0,0.0132121114268512,0.320542442428459,0.0066211801223799,0.0066211801223799,0.175045486110914,0.838346736521231,0.452806262562501,1.82101624855991,2.42580838828323,1.06577908536187,2.41142624572647,0.0,1.90045144518586,1.53271592094225,3.61038116010922,2.70487196445635,0.0,0.0,2.81829840357254,0.591392189598114,4.03913839390696,0.485426827170242,4.44977924802984,0.0,0.0380146901867159,1.09308686210536,0.0,0.0190613650934302,0.385927956594824,0.0,0.0,0.214124805352847,0.858617630381276,0.565597175854225,6.26416670240527,4.35512200910098,1.78609446762904,2.25032494998495,2.34113182886045,1.08099868569426,2.2108252230499,0.0160683686276537,1.96532254836725,1.5840485043992,3.40569290132626,2.83586345554217,0.0,0.0,2.94942287468142,0.789186704382044,3.84691447931331,0.519944414183025,4.04951750823349,0.0,0.0080565548710584,0.672651629328385,0.0450235216984977,0.010636636108737,0.536749205648026,0.010636636108737,0.0450235216984977,0.195725547512056,0.889785022003553,0.521854802710206,287.45,-738.71
7b9c4024-c7ec-4f66-ad93-63f65f53f89f,6.01151129299597,0.638212885423406,2.45704263723049,1.9678694911112,2.31301360854159,0.530969648783848,2.31811434360977,0.0,1.4070807754505,1.59129643444321,3.57646167164748,2.69995133870453,0.0,0.0,2.91745085116102,0.156396616597665,4.55310241725489,0.348345745113481,4.1916495003493,0.0,0.0313951962755343,2.25293029640542,0.0126401807787703,0.0063339337220504,0.179128828772152,0.0,0.0251705757349061,0.266156863646618,0.93832343509917,0.608052220466949,1.9827289612986,2.29419430975932,0.514602026442041,2.42145222683178,0.0,1.36921519412574,1.65209636955975,3.67645924325599,2.70571255405608,0.0,0.0,2.96303014950119,0.294194309759318,4.50628456921176,0.349138777077085,4.47650482339834,0.0506061736907874,0.0,2.63559189032764,0.0170667241898334,0.0170667241898334,0.280124891975729,0.0,0.0339339114419318,0.321928094887362,0.94755395320741,0.550211157565391,5.50127352827532,0.706198987429777,1.90037415519115,2.43784027477474,2.11126506348086,0.522357116367621,2.18833761935118,0.0143552929770701,1.48377708995115,1.48686880134415,3.42211187381321,2.78876922165757,0.0,0.0,2.96436166324673,0.281075049277474,4.02898457440859,0.228110634405181,3.90036449365066,0.0255958358826835,0.0368901105402659,2.01642500349979,0.0340748202705723,0.0340748202705723,0.175684270730997,0.0028825085331213,0.0340748202705723,0.278698481668324,0.991317756900199,0.54220851432284,536.42,-29.96
7b9f091d-de40-47d9-853f-1f0802dc6f41,7.34861308807481,0.893051502736851,2.56927233791919,1.85559110771045,1.81389403761563,1.22237181126008,2.07529301778761,0.0,4.17753514829627,0.95345150136626,3.73953490885456,2.45735789427428,0.0,1.0114240748089,2.33333785646448,0.212507085294479,3.41932314528325,0.0994972011701899,4.42839032450617,0.449006639218204,0.0113525072299052,0.289480386137595,0.0227583975781576,1.19263606107021,0.172487515510134,0.0,0.162210036314307,0.13119435170845,0.673737314848746,1.15198866642251,1.88451977696226,1.76714626984262,1.24208417055001,1.88451977696226,0.0,2.95776605095566,1.19440229193857,3.86752091914871,2.73000948814076,0.0,1.50903704235289,2.57567537939318,0.206393168511604,3.64829286152811,0.182183769121468,4.34668746662338,0.206393168511604,0.0274371827068511,0.299596348784095,0.106884288691543,0.428892761785916,0.230326000028692,0.0,0.106884288691543,0.253747284505817,0.775261292347751,0.914258348823671,6.46965158439432,0.873813198359087,1.85035938803356,2.19421315631121,1.9548663099019,1.25053718904983,2.15642897816923,0.00705194251649,3.84443587125417,1.25652762689221,3.80175879174394,2.97129522809516,0.0,0.705314441086378,2.94845133766982,0.765110361879585,3.38178172232808,0.161178250079813,4.20348308870996,0.334682679935721,0.0211954245144897,0.211136826982275,0.180147861158429,0.873813198359087,0.705314441086378,0.0,0.229464873140092,0.362554049350754,0.889239888786831,1.15484240686923,410.34,-303.53
7ba242fe-dab9-4600-a32b-5fa26872a813,6.33120001283455,0.810977717124144,2.51495543636791,1.89270187620217,1.76875599522188,0.443818796912493,2.15849861030451,0.0,1.0765590951316,1.12908514805661,3.55793692751233,2.33213503775662,0.0,0.0,2.5689076741274,0.121280699792729,4.1076292900202,0.643024958013437,4.1068424232684,0.0,0.003458319772411,0.915559142658387,0.0,0.0067647818784223,0.344942090560028,0.003458319772411,0.0169241442578214,0.11490002395719,0.827737743733843,0.363675721807263,1.89813094224734,1.63333820526013,0.47134355961072,2.12551885957509,0.0,0.924251940345866,1.08746284125034,3.46982087123865,2.23404139971217,0.0,0.0,2.51785517482265,0.0951817893426852,4.10757070834738,0.807354922057604,4.07681559705083,0.0,0.0163536835778348,1.02439060641162,0.0,0.0,0.295487943059753,0.0,0.032383005311653,0.140516918655647,0.835196481547911,0.268434393576383,5.47111590926442,0.701859519009419,1.89967835884477,2.25296056347575,1.92998031535431,0.459221756822848,2.13943675079429,0.0020183605343056,1.4850145696904,1.4125105712498,3.46036251231667,2.65498538333731,0.0020183605343056,0.0,2.7974073297729,0.341758085078721,4.05001404157815,0.625831558233549,3.88633553169398,0.0,0.0201999229434977,0.874285490498035,0.0441842575440038,0.0102069428692571,0.386148754734357,0.0040339012844897,0.0422240737629849,0.141825129700028,0.96908600652994,0.476951912523897,745.85,-209.24
7ba94b64-d729-4a24-b44c-d4b618d4f617,7.05316022213495,0.679423798112597,2.49354486619997,1.92785853746078,3.01749437945927,1.12624604108978,2.64526357344307,0.0,1.67586108524,1.82236305515708,3.69637224828176,2.8494588980037,0.0,0.0,3.09159829190953,0.475292450036529,4.80986714482725,0.842134080105623,4.94108282939074,0.101918959711072,0.034779158048019,0.918538892511237,0.034779158048019,0.0,0.257131340773425,0.0,0.0687395906723051,0.314870508536833,0.781989115864704,0.832282435700976,1.96421377794694,3.05208544158127,1.08243009994595,2.66295741957065,0.0,1.88982395220961,1.68513282047813,3.76428245290101,2.97142399498551,0.0,0.0,3.31342000969062,0.556404890038547,4.71128013834978,0.770533078231495,4.99024241054373,0.134878054343112,0.0554733358984316,1.09578942467319,0.185612862342351,0.0824300999459491,0.349931373360115,0.0,0.0824300999459491,0.436055206028553,0.97144238931739,0.897395337530375,6.63955488095838,1.0,1.85359650620251,2.42422340749103,2.79289698798221,1.0688083674006,2.46490346984736,0.0,1.88662818145682,1.69888520936509,3.4440971904651,3.07198571385027,0.0,0.0,3.22908027548031,0.62246186738273,4.21723071622067,0.541812169528895,4.51566199660636,0.0655723115936221,0.033229160785111,0.652692989171302,0.18840092460321,0.0200576523412535,0.490262048790572,0.0067647818784223,0.084744620868468,0.436694887552877,0.836732080459136,0.927744782677284,245.1,-468.94
7bad92f4-911d-438f-9dcf-895f71eaac3d,6.87149500435656,4.25487366658534,2.57944568000582,2.06870520107858,2.33594052850348,0.672199019115766,2.51280839920447,0.0116387562468937,1.84213408010562,1.82236305515708,3.84129889887229,2.98823022306046,0.0,0.0,3.20850165289464,0.508732879512401,4.38166407192065,0.257131340773425,4.6841061888722,0.0,0.0687395906723051,2.03762821480054,0.0798388806666704,0.0233263318600275,0.237441347136391,0.0233263318600275,0.057554246458089,0.257131340773425,1.22237181126008,1.1073530984483,2.13053555675619,2.32192809488736,0.570268615578123,2.62802697938609,0.0,1.78847691185191,1.78215691012413,3.93145614091271,3.01360518226658,0.0,0.0,3.26166620258579,0.415001431451972,4.50442971526062,0.277508728144778,4.83212037155332,0.0,0.0848806535912965,2.0536326982821,0.145481822265525,0.0430644786649374,0.398569275594983,0.0217639742916567,0.0430644786649374,0.295487943059753,1.21300503854505,1.36502057861953,6.67896345180738,3.95597298854733,2.04068205880301,2.56078830998448,2.27375457854592,0.673827751773452,2.4001553460842,0.0251705757349061,1.93730672338064,1.81159433252905,3.75566741530214,3.09959818898153,0.0041777607891099,0.0,3.34251207839211,0.803144358132324,4.09143750209847,0.219338922698467,4.37468479765721,0.0041777607891099,0.0292761823706321,1.73993448903754,0.160016607845905,0.0126401807787703,0.444349024064218,0.016781550233402,0.074231394185792,0.317651384908363,1.25168879947866,1.00841517552987,464.7,-910.91
7bb86fcf-7310-4dd2-b12c-021c7738a1ed,6.79704152008159,1.14632937343578,2.69418931626315,1.83782217149296,2.55706692983948,1.11163231012328,2.74687167560151,0.0,1.88350351923769,1.5457213111304,3.56127725142271,3.12500630696597,0.0,0.0,3.06484836993376,0.612305312534048,3.95472675232663,0.156914314653239,4.65047162552954,0.0,0.0489336451979224,0.257493447876156,0.0,0.0328061450832415,0.284987846937843,0.016496319896196,0.0489336451979224,0.215243703712866,0.878999927592011,0.686343643076181,1.8073549220576,2.56919941253442,1.13468095139303,2.7710615495741,0.0,1.9440338130095,1.43065995030514,3.57183453924183,3.0911412634229,0.0,0.0,3.18033884962473,0.626205482953038,3.87304539371907,0.148869043531001,4.64008872619737,0.0,0.0614306004977481,0.283803270928366,0.0614306004977481,0.0309716424120755,0.359071312288344,0.0309716424120755,0.0309716424120755,0.30929262305752,0.902729639233376,0.520849650408075,6.35935073287237,1.04040151528421,1.81434533496322,2.61605180945803,2.61336662934146,1.12174485538842,2.65821148275179,0.032383005311653,2.07193424509156,1.77656726099536,3.49549051051494,3.17264752161476,0.0,0.0,3.26166620258579,1.03245353722596,3.82943353294147,0.205892927507671,4.29796172450952,0.0,0.0563060603318765,0.227124934449926,0.0641930619274924,0.0243196791954129,0.568518597792544,0.032383005311653,0.0951817893426852,0.328491830304848,0.979366886121781,0.735348870185885,317.14,-398.6
